0.043498,0.043365,0.043912,0.042798,0.038211,0.038352,0.03475,0.039536,0.034654,0.041768,0.03702,0.042008,0.047088,0.053117,0.066731,0.068433,0.07143,0.060662,0.063529,0.05044,0.059986,0.05817,0.061621,0.058923,0.054344,0.0442,0.044482,0.041234,0.043879,0.046248,0.045849,0.042621,0.042137,0.034425,0.036123,0.033474,0.029466,0.036893,0.026523,0.043012,0.034199,0.037938,0.034895,0.029395,0.031975,0.039328,0.033256,0.069661,0.032862,0.043123,0.039839,0.043867,0.052825,0.068772,0.057431,0.055185,0.045201,0.033026,0.035026
0.043789,0.044952,0.044432,0.049357,0.041156,0.042174,0.04063,0.047993,0.045419,0.053895,0.041086,0.041752,0.04442,0.04711,0.05692,0.073628,0.066808,0.062187,0.05786,0.041024,0.057447,0.058962,0.059504,0.060046,0.050222,0.037982,0.042798,0.041114,0.045813,0.047747,0.046798,0.040773,0.041455,0.032552,0.03645,0.036777,0.033802,0.042046,0.034284,0.051146,0.038389,0.042578,0.034599,0.025616,0.03293,0.043176,0.041107,0.098747,0.049087,0.059594,0.052046,0.052413,0.062384,0.089224,0.064658,0.068087,0.047156,0.028978,0.035026
0.043789,0.041656,0.043734,0.045101,0.040139,0.04033,0.039087,0.044173,0.042844,0.050213,0.04042,0.042108,0.035949,0.041557,0.038424,0.056928,0.046859,0.057767,0.053533,0.049646,0.055932,0.056758,0.052595,0.05461,0.0461,0.04369,0.046043,0.046713,0.049134,0.049386,0.051987,0.047195,0.055566,0.04295,0.045676,0.038819,0.030827,0.036836,0.025612,0.04141,0.029827,0.036786,0.034303,0.031546,0.033884,0.041706,0.039037,0.072411,0.03858,0.057611,0.051679,0.05471,0.071943,0.068194,0.06123,0.059797,0.049112,0.039321,0.039923
0.043789,0.036186,0.046323,0.05239,0.045914,0.04649,0.045264,0.051547,0.048871,0.063841,0.045729,0.050489,0.040101,0.044253,0.041339,0.064667,0.055763,0.067896,0.050353,0.047173,0.052458,0.059543,0.056949,0.060217,0.053127,0.046166,0.048648,0.05113,0.050132,0.048886,0.050436,0.038495,0.047031,0.036872,0.044702,0.043729,0.044806,0.045884,0.046337,0.052292,0.04326,0.039542,0.036922,0.032407,0.043497,0.053109,0.058027,0.092942,0.067961,0.084497,0.067799,0.074291,0.070806,0.06967,0.0613,0.061371,0.05213,0.039072,0.039923
0.047409,0.040225,0.048913,0.049727,0.045337,0.047889,0.044037,0.048478,0.046195,0.054433,0.040969,0.047556,0.033246,0.039623,0.032444,0.051486,0.037587,0.056941,0.043398,0.046632,0.048984,0.054783,0.054355,0.059384,0.060088,0.058656,0.070162,0.063266,0.074754,0.062939,0.072229,0.057477,0.069646,0.053444,0.065266,0.052663,0.052451,0.049635,0.046789,0.051914,0.046979,0.044905,0.049804,0.04595,0.058079,0.056171,0.062945,0.069474,0.051424,0.074866,0.061308,0.06379,0.06227,0.05371,0.047805,0.052935,0.055148,0.049887,0.060211
0.044198,0.031063,0.048974,0.060943,0.05273,0.060123,0.04864,0.053244,0.049719,0.066067,0.0561,0.063928,0.045489,0.046635,0.047526,0.063125,0.060518,0.071737,0.051959,0.048074,0.050513,0.056119,0.055282,0.063928,0.062008,0.057763,0.063962,0.054201,0.064477,0.051657,0.061943,0.041088,0.055367,0.037487,0.059671,0.054076,0.054126,0.054176,0.057925,0.061675,0.054327,0.044812,0.047375,0.044946,0.060708,0.063338,0.063141,0.075461,0.064646,0.10372,0.072197,0.083086,0.057439,0.052609,0.048326,0.048847,0.046291,0.043734,0.053195
0.044198,0.037386,0.049036,0.055049,0.043247,0.056577,0.038642,0.046357,0.041875,0.053549,0.048272,0.05897,0.044343,0.049832,0.048417,0.057686,0.057911,0.063419,0.055845,0.051857,0.052042,0.055098,0.054446,0.062365,0.066009,0.066255,0.080841,0.073261,0.096343,0.080854,0.10828,0.079248,0.099028,0.072594,0.094039,0.074487,0.091186,0.072808,0.080098,0.070467,0.067637,0.059371,0.061859,0.056801,0.06747,0.060051,0.060817,0.062945,0.053832,0.080473,0.048727,0.065435,0.038523,0.043502,0.034329,0.041251,0.040023,0.043694,0.053195
0.044198,0.028571,0.056822,0.074046,0.06609,0.080514,0.044615,0.050588,0.046231,0.059376,0.053824,0.078702,0.057384,0.060454,0.059012,0.062846,0.060379,0.068395,0.054981,0.053714,0.052878,0.059004,0.056725,0.066266,0.064212,0.062415,0.059458,0.056502,0.0566,0.051245,0.056741,0.047716,0.055016,0.044831,0.060976,0.059848,0.068802,0.064915,0.071768,0.073396,0.066388,0.065139,0.06031,0.058761,0.058835,0.05891,0.059864,0.067062,0.060447,0.10356,0.0674,0.086073,0.045815,0.053106,0.03939,0.044452,0.039798,0.03874,0.051065
0.062562,0.048159,0.064609,0.065717,0.058135,0.072738,0.036692,0.046824,0.032054,0.049372,0.042104,0.065375,0.054314,0.062653,0.05757,0.058278,0.055951,0.058827,0.054117,0.054853,0.051801,0.054654,0.047527,0.057113,0.046322,0.055109,0.049704,0.054253,0.056698,0.054415,0.062237,0.054501,0.062317,0.054222,0.062104,0.060916,0.072689,0.066011,0.07014,0.069061,0.06202,0.066512,0.049869,0.056379,0.044821,0.049748,0.041686,0.053832,0.040183,0.072349,0.033448,0.066003,0.028516,0.047685,0.029132,0.041551,0.039572,0.040514,0.051065
0.045877,0.028114,0.053564,0.082291,0.070213,0.10965,0.050188,0.063684,0.04573,0.059406,0.050755,0.079882,0.066385,0.078456,0.059646,0.061723,0.057354,0.058757,0.056437,0.060912,0.056204,0.060607,0.054067,0.066725,0.055712,0.065101,0.055074,0.060443,0.052768,0.048838,0.048117,0.047397,0.050657,0.053918,0.054152,0.054386,0.058834,0.063282,0.066711,0.07647,0.069245,0.089308,0.060989,0.072109,0.050306,0.055792,0.048739,0.063441,0.051812,0.088145,0.060796,0.090328,0.049413,0.07031,0.043294,0.057457,0.04137,0.043168,0.043168
0.045877,0.036268,0.042519,0.062669,0.043232,0.084087,0.035289,0.055498,0.024574,0.048606,0.026769,0.057734,0.031945,0.061541,0.033577,0.050796,0.030526,0.046007,0.029597,0.047544,0.032036,0.046591,0.034063,0.053078,0.032585,0.05399,0.031276,0.047242,0.030979,0.037591,0.027041,0.038128,0.025039,0.04443,0.024242,0.040513,0.028536,0.046485,0.035778,0.059295,0.039599,0.071305,0.036858,0.059055,0.028985,0.044211,0.027457,0.047077,0.025039,0.059527,0.025584,0.066241,0.028032,0.0609,0.028207,0.051371,0.039392,0.035527,0.037628
0.038283,0.03069,0.042519,0.082379,0.082379,0.12106,0.084167,0.084167,0.068709,0.068709,0.068709,0.072935,0.072935,0.082874,0.068123,0.068123,0.058482,0.058482,0.058482,0.059658,0.053672,0.053672,0.053672,0.067815,0.067815,0.075527,0.062645,0.062645,0.042881,0.042881,0.042881,0.048193,0.048193,0.062731,0.04784,0.04784,0.04784,0.054676,0.054676,0.076803,0.076803,0.099056,0.081901,0.081901,0.056436,0.056436,0.056436,0.059314,0.059314,0.073512,0.073512,0.091098,0.091098,0.094376,0.078081,0.078081,0.042125,0.042125,0.039876
