11985,0.11245
12109,0.10915
13576,0.072107
15155,0.038217
15164,0.038044
15165,0.038019
15142,0.038371
14946,0.040909
14662,0.042906
14618,0.043349
14591,0.042987
14591,0.042669
14569,0.042253
14587,0.041376
14631,0.03879
14754,0.035573
14905,0.033558
15027,0.029992
13942,0.069021
14301,0.062531
14314,0.062341
14130,0.066683
14032,0.068725
14171,0.065956
15047,0.048279
15314,0.043081
15302,0.043284
15045,0.0479
12677,0.094746
11910,0.11427
11905,0.1144
11913,0.1142
12129,0.10839
14139,0.059524
15184,0.037726
15189,0.037678
15185,0.037731
15162,0.038048
14787,0.042842
14634,0.043837
14596,0.044074
14586,0.043671
14604,0.042239
14594,0.041143
14596,0.040492
14596,0.0399
14610,0.039509
14749,0.036354
15032,0.029612
14006,0.067695
14330,0.062069
14323,0.062314
14145,0.066335
14052,0.068331
14146,0.066491
14999,0.049286
15301,0.043347
15286,0.043523
14780,0.052902
12391,0.10129
11858,0.11553
11857,0.11556
11868,0.11525
12209,0.10608
14524,0.051252
15183,0.037853
15184,0.037834
15184,0.03785
15135,0.038695
14699,0.043783
14612,0.044233
14600,0.044183
14609,0.043378
14638,0.041095
14637,0.040318
14586,0.040538
14545,0.040988
14548,0.040864
14589,0.039762
15014,0.029151
14087,0.066216
14321,0.062227
14300,0.062785
14135,0.066677
14096,0.06746
14265,0.064146
15118,0.046914
15272,0.043936
15257,0.044085
14320,0.061307
12044,0.1108
11848,0.11584
11847,0.11583
11877,0.11504
12530,0.097282
14828,0.045235
15219,0.037392
15220,0.037379
15219,0.037423
15061,0.039379
14653,0.044378
14609,0.044813
14621,0.044215
14670,0.041273
14684,0.040443
14622,0.0409
14504,0.04199
14477,0.042433
14480,0.042203
14600,0.039434
14832,0.03268
14166,0.064742
14298,0.062652
14241,0.064159
14123,0.066878
14126,0.066823
14673,0.05602
15179,0.045772
15213,0.04512
15183,0.045478
13713,0.073625
11924,0.1141
11831,0.11654
11831,0.11652
11893,0.11483
13531,0.073679
15156,0.038784
15233,0.037249
15233,0.03724
15225,0.037453
14895,0.041683
14590,0.045454
14573,0.045733
14644,0.043471
14724,0.04044
14735,0.039941
14569,0.041724
14394,0.044196
14350,0.044915
14350,0.044873
14643,0.038003
14894,0.032366
14200,0.064207
14240,0.063701
14145,0.066424
14081,0.067732
14104,0.067332
14962,0.050236
15209,0.045299
15216,0.045169
15165,0.045794
13081,0.086499
11861,0.11547
11792,0.11757
11791,0.11757
11987,0.11212
14212,0.058653
15228,0.037327
15239,0.037116
15239,0.037112
15211,0.037496
14761,0.043769
14560,0.046267
14559,0.046422
14642,0.043238
14722,0.040536
14730,0.040079
14505,0.042894
14366,0.044892
14314,0.045695
14317,0.045586
14435,0.043495
14941,0.031069
14222,0.064298
14179,0.06528
14068,0.067897
14048,0.068325
14153,0.066432
15169,0.046186
15269,0.044219
15271,0.044174
15137,0.045769
12399,0.10135
11788,0.11755
11762,0.11831
11761,0.11832
11977,0.11222
14467,0.053534
15271,0.036668
15263,0.036832
15263,0.036837
15194,0.03784
14628,0.045872
14535,0.046874
14549,0.046859
14594,0.044067
14657,0.041753
14672,0.041101
14544,0.042318
14368,0.044675
14316,0.045438
14319,0.045325
14356,0.044502
14880,0.032078
14218,0.064494
14139,0.066268
14055,0.068137
14038,0.0685
14326,0.063025
15221,0.045206
15276,0.044104
15282,0.04399
14778,0.051213
12039,0.11131
11768,0.11812
11756,0.11844
11757,0.11842
12089,0.10866
14692,0.049001
15265,0.036919
15273,0.036789
15273,0.036788
15196,0.037814
14583,0.046591
14448,0.048193
14414,0.048805
14492,0.046765
14612,0.042292
14642,0.041202
14582,0.04188
14384,0.04434
14326,0.045143
14325,0.045159
14352,0.044601
14720,0.035172
14205,0.064557
14158,0.065768
14096,0.067315
14083,0.067594
14529,0.059021
15277,0.044145
15316,0.043361
15322,0.04324
14510,0.056508
11958,0.11341
11763,0.11822
11760,0.11831
11760,0.11831
11913,0.11281
14884,0.04444
15289,0.036256
15294,0.036181
15293,0.036188
15210,0.037357
14617,0.046308
14398,0.049014
14353,0.049904
14411,0.048631
14598,0.042444
14645,0.040955
14633,0.04102
14396,0.043961
14340,0.044851
14338,0.044859
14357,0.044724
14737,0.035306
14229,0.064476
14222,0.064679
14178,0.065677
14175,0.06573
14665,0.056394
15332,0.043087
15361,0.042525
15366,0.042421
14540,0.056201
11903,0.11397
11711,0.11946
11715,0.11939
11714,0.11941
11756,0.1176
14729,0.046674
15271,0.036498
15270,0.036519
15270,0.036519
15252,0.036675
14820,0.042769
14421,0.048549
14381,0.049263
14402,0.048678
14591,0.042269
14662,0.040461
14637,0.040743
14431,0.043079
14376,0.044065
14383,0.043817
14411,0.043366
14734,0.036301
14350,0.06174
14330,0.062318
14236,0.064575
14235,0.064569
14491,0.05982
15409,0.041651
15437,0.041108
15437,0.041094
15142,0.044429
11893,0.11258
11576,0.1228
11573,0.12289
11572,0.1229
11581,0.12257
14297,0.055258
15280,0.036053
15280,0.036046
15281,0.036026
15279,0.035928
15089,0.03818
14432,0.047808
14399,0.048386
14400,0.048394
14559,0.043126
14666,0.040037
14648,0.040259
14482,0.042049
14425,0.042999
14432,0.042751
14491,0.041518
14776,0.033973
14458,0.059181
14408,0.060522
14239,0.064615
14218,0.06501
14337,0.062872
15426,0.041323
15489,0.040116
15491,0.040087
15399,0.041146
12434,0.09833
11482,0.12504
11480,0.12512
11481,0.12507
11486,0.1249
13494,0.073371
15372,0.033843
15373,0.033836
15373,0.033826
15372,0.033844
15296,0.034752
14450,0.047085
14388,0.048563
14391,0.048344
14560,0.043068
14683,0.039672
14638,0.040267
14465,0.04238
14427,0.042988
14441,0.042548
14626,0.038622
14861,0.032431
14561,0.057064
14540,0.057635
14276,0.064095
14197,0.065615
14245,0.064687
15417,0.041481
15612,0.037793
15624,0.037576
15567,0.038314
12958,0.08641
11383,0.12707
11368,0.12748
11370,0.12744
11374,0.12733
12674,0.090685
15508,0.03142
15507,0.031438
15505,0.03147
15491,0.031716
15381,0.03325
14441,0.04677
14394,0.047433
14393,0.0476
14484,0.045195
14630,0.040172
14630,0.039995
14524,0.041153
14482,0.041676
14483,0.041579
14646,0.038675
14929,0.030617
14571,0.056888
14524,0.058133
14291,0.063785
14234,0.064904
14350,0.062646
15483,0.040263
15686,0.036434
15692,0.036311
15632,0.037076
13183,0.081393
11318,0.12841
11284,0.12943
11283,0.12944
11285,0.12939
12143,0.10166
15624,0.02916
15624,0.029157
15622,0.029194
15597,0.029632
15434,0.032189
14452,0.046025
14443,0.04623
14416,0.046865
14449,0.046248
14574,0.040935
14587,0.04021
14564,0.040263
14547,0.040396
14547,0.040294
14600,0.038999
14860,0.031094
14571,0.056842
14446,0.060111
14271,0.064103
14262,0.064312
14594,0.057785
15740,0.035454
15788,0.034569
15787,0.034579
15703,0.035716
12775,0.089534
11318,0.12815
11246,0.13026
11246,0.13026
11247,0.13026
12034,0.10461
15614,0.028957
15615,0.028954
15615,0.02895
15597,0.029311
15548,0.030061
14551,0.043817
14354,0.047833
14377,0.04737
14395,0.047143
14571,0.040879
14623,0.039331
14616,0.039071
14593,0.039318
14585,0.039332
14617,0.038496
14731,0.033496
14524,0.058071
14397,0.061281
14248,0.06463
14263,0.064335
14830,0.053153
15879,0.03294
15927,0.032032
15926,0.032036
15774,0.033709
11997,0.10707
11242,0.13029
11245,0.13019
11246,0.13018
11284,0.12897
12324,0.097561
15561,0.029909
15562,0.0299
15561,0.029916
15552,0.030071
15477,0.031501
14566,0.043251
14374,0.046586
14389,0.046493
14404,0.046008
14523,0.042276
14675,0.037992
14685,0.037455
14637,0.03803
14614,0.038191
14636,0.037441
14708,0.035253
14460,0.059417
14301,0.063553
14209,0.065488
14233,0.065022
15101,0.047887
15973,0.031201
16006,0.030569
16006,0.030568
15703,0.032557
11789,0.11279
11272,0.12948
11272,0.12949
11272,0.12948
11358,0.12681
12669,0.08915
15521,0.030428
15521,0.030429
15523,0.030394
15515,0.030523
15360,0.033087
14472,0.044853
14439,0.045467
14436,0.045466
14459,0.044649
14608,0.039893
14714,0.036831
14702,0.036945
14637,0.03773
14628,0.037629
14640,0.037172
14812,0.033149
14461,0.059321
14225,0.065266
14168,0.066372
14199,0.065758
15395,0.042252
15959,0.031459
15956,0.03152
15955,0.03152
14801,0.047585
11510,0.12266
11305,0.12893
11305,0.12894
11304,0.12895
11351,0.12747
13178,0.076801
15505,0.030586
15505,0.030584
15507,0.030555
15500,0.03066
15223,0.035143
14433,0.045665
14413,0.046001
14409,0.046021
14420,0.045575
14673,0.038205
14760,0.035979
14751,0.036055
14644,0.037387
14626,0.037607
14633,0.037331
14894,0.031095
14397,0.06088
14153,0.066774
14127,0.067249
14204,0.06571
15526,0.039724
15986,0.031085
15987,0.031071
15995,0.03095
14653,0.049554
11300,0.12853
11273,0.1297
11273,0.1297
11275,0.12966
11317,0.12843
13699,0.064717
15467,0.031063
15466,0.031082
15470,0.031007
15454,0.031182
15251,0.034012
14404,0.046288
14363,0.046785
14358,0.046831
14364,0.04653
14652,0.038537
14812,0.034624
14805,0.03467
14709,0.036063
14671,0.03661
14678,0.036357
14979,0.029736
14261,0.064899
14100,0.067763
14092,0.067916
14318,0.063276
15939,0.032051
16037,0.030207
16038,0.030196
16000,0.030587
14119,0.059415
11254,0.12976
11247,0.13025
11251,0.13016
11247,0.13025
11263,0.12974
14127,0.055205
15468,0.030813
15473,0.030753
15469,0.030807
15446,0.030959
15214,0.034167
14381,0.046508
14334,0.047138
14319,0.047305
14322,0.047164
14497,0.041702
14831,0.033931
14832,0.033851
14785,0.034411
14744,0.035034
14752,0.034726
15020,0.029043
14104,0.06787
13989,0.070105
13997,0.069948
14377,0.06204
16124,0.028695
16167,0.027884
16167,0.027886
16083,0.029013
13253,0.076573
11244,0.12998
11243,0.13022
11235,0.13042
11243,0.13021
11251,0.1299
14412,0.048298
15470,0.030646
15480,0.030517
15480,0.030513
15415,0.030997
15093,0.034883
14493,0.044636
14360,0.046682
14319,0.046977
14320,0.046915
14421,0.043702
14786,0.034377
14796,0.034092
14785,0.034194
14778,0.03423
14791,0.033778
15046,0.028561
14030,0.06943
13961,0.070776
13969,0.070599
14672,0.056158
16221,0.026942
16241,0.026576
16239,0.026601
16125,0.028409
12875,0.084204
11211,0.13071
11209,0.13095
11208,0.13099
11209,0.13096
11220,0.13049
14682,0.041677
15410,0.031689
15445,0.031343
15444,0.031364
15303,0.032333
15044,0.034845
14628,0.044384
14411,0.045597
14313,0.046535
14313,0.046511
14343,0.045413
14716,0.035822
14781,0.034075
14788,0.033927
14785,0.03394
14802,0.033512
14993,0.029372
14063,0.068888
13931,0.071487
13940,0.071295
14826,0.053203
16302,0.025492
16309,0.025362
16308,0.025376
16269,0.025835
12433,0.093108
11213,0.13063
11211,0.13078
11213,0.13071
11211,0.13078
11221,0.13002
14944,0.036044
15422,0.031686
15429,0.03161
15428,0.031664
15177,0.034432
14994,0.035883
14815,0.03896
14558,0.043094
14310,0.046036
14307,0.04606
14320,0.045645
14576,0.039403
14756,0.034345
14801,0.033309
14807,0.033203
14821,0.03292
14909,0.03067
14130,0.067695
13959,0.070983
13962,0.070906
14753,0.054653
16354,0.0246
16377,0.024156
16374,0.024217
16339,0.024412
11966,0.10347
11234,0.13
11229,0.13018
11230,0.13016
11230,0.13017
11248,0.12836
15032,0.035038
15391,0.031715
15391,0.031692
15391,0.0317
15266,0.033255
15155,0.035472
14482,0.042243
14482,0.04286
14398,0.044041
14394,0.044081
14399,0.043903
14465,0.042051
14613,0.036731
14803,0.032787
14834,0.032578
14848,0.032261
14902,0.031013
14098,0.068435
13954,0.071144
13955,0.071112
14955,0.050773
16336,0.024967
16401,0.02375
16402,0.023741
16324,0.024101
11709,0.10954
11234,0.1299
11224,0.13026
11223,0.13028
11223,0.13027
11267,0.12693
15036,0.035652
15383,0.031712
15383,0.031704
15382,0.031724
15272,0.033095
15173,0.036224
14472,0.039633
14475,0.042114
14425,0.043379
14423,0.043392
14433,0.043067
14520,0.039987
14673,0.035639
14747,0.034253
14761,0.034026
14808,0.033371
14885,0.030893
14114,0.068222
13960,0.071104
13957,0.071158
15054,0.048926
16446,0.022992
16453,0.022848
16457,0.022776
16317,0.02301
11413,0.11729
11222,0.13026
11222,0.13029
11221,0.1303
11222,0.13028
11306,0.12267
14936,0.039949
15354,0.032159
15354,0.032158
15352,0.032213
15240,0.033194
14964,0.037034
14767,0.03879
14566,0.041743
14434,0.043091
14428,0.043139
14460,0.042243
14599,0.037729
14657,0.036143
14673,0.035733
14681,0.035621
14721,0.034802
14975,0.029324
14148,0.067584
13995,0.070434
13993,0.070485
14949,0.050989
16470,0.022579
16468,0.022605
16471,0.022551
16242,0.023305
11388,0.11901
11224,0.13041
11225,0.13041
11225,0.13042
11229,0.13028
11521,0.11799
14927,0.039729
15362,0.031464
15362,0.031469
15360,0.03156
15307,0.032199
15053,0.03575
14456,0.04288
14509,0.042291
14449,0.042898
14438,0.042994
14487,0.041151
14567,0.038172
14605,0.036891
14623,0.036504
14632,0.036362
14681,0.034981
14971,0.030055
14249,0.065225
14060,0.06916
14056,0.069242
14892,0.052227
16483,0.022357
16479,0.02244
16484,0.022346
16045,0.025219
11278,0.1238
11226,0.13018
11226,0.13015
11226,0.13014
11227,0.13016
11777,0.11291
15175,0.032716
15354,0.031436
15354,0.031456
15355,0.031467
15294,0.032382
15059,0.036296
14557,0.041087
14537,0.041134
14495,0.041557
14452,0.042089
14459,0.041643
14495,0.040167
14564,0.037054
14625,0.03627
14636,0.036154
14656,0.035687
14803,0.033042
14327,0.06347
14138,0.067603
14143,0.067519
14898,0.052281
16416,0.023583
16423,0.023465
16416,0.023583
15800,0.026753
11239,0.12818
11212,0.13092
11212,0.13093
11213,0.13092
11214,0.13086
12131,0.10134
15304,0.031855
15328,0.032061
15332,0.032023
15317,0.032477
15157,0.034372
14851,0.038239
14693,0.039483
14653,0.039569
14563,0.040435
14414,0.042166
14415,0.042167
14435,0.04141
14534,0.038234
14627,0.035949
14659,0.035674
14671,0.035362
14756,0.033284
14413,0.061711
14203,0.066338
14221,0.065971
14817,0.053938
16416,0.023617
16419,0.023571
16416,0.023608
15699,0.028099
11222,0.12934
11185,0.13169
11184,0.13172
11185,0.13172
11184,0.13172
12419,0.092748
15321,0.032402
15322,0.032611
15323,0.032569
15253,0.034023
14845,0.038799
14736,0.039809
14732,0.039142
14706,0.038834
14588,0.03998
14402,0.042236
14398,0.042308
14410,0.041806
14537,0.038045
14678,0.034707
14714,0.034371
14713,0.034415
14758,0.033355
14401,0.061957
14219,0.066048
14228,0.06587
14986,0.050708
16442,0.023171
16444,0.02314
16438,0.023233
15662,0.028536
11181,0.13015
11155,0.13245
11156,0.13243
11155,0.13244
11155,0.13244
12304,0.094925
15306,0.032769
15311,0.032753
15315,0.032685
15257,0.033899
14798,0.039392
14712,0.040099
14698,0.039724
14687,0.039157
14572,0.040124
14431,0.041586
14426,0.041641
14442,0.040917
14541,0.037873
14668,0.034965
14701,0.034544
14717,0.034245
14808,0.032304
14389,0.062355
14224,0.066026
14232,0.065851
14935,0.051732
16419,0.023593
16418,0.023608
16421,0.023558
16026,0.024462
11157,0.12678
11120,0.13325
11121,0.1332
11119,0.13327
11118,0.13329
12442,0.092042
15252,0.033687
15245,0.033873
15245,0.033868
15214,0.034415
14832,0.039323
14640,0.040936
14605,0.041019
14619,0.040191
14573,0.039772
14507,0.040163
14491,0.040213
14498,0.039598
14553,0.037992
14590,0.036062
14737,0.033386
14792,0.032762
14836,0.031753
14491,0.060002
14235,0.065865
14244,0.065685
14719,0.055977
16399,0.023951
16397,0.024
16400,0.023939
16165,0.024252
11218,0.12285
11125,0.13287
11122,0.13289
11125,0.13286
11125,0.13286
12282,0.095836
15239,0.033771
15237,0.03384
15236,0.033854
15210,0.034471
14838,0.038958
14555,0.042115
14511,0.042669
14553,0.041611
14549,0.039825
14543,0.039355
14523,0.039269
14522,0.038511
14547,0.037815
14564,0.037031
14706,0.033872
14812,0.032276
14880,0.030913
14511,0.059769
14262,0.065389
14269,0.065253
14585,0.058704
16297,0.025715
16312,0.025512
16310,0.025532
16242,0.025736
11381,0.11653
11132,0.13246
11126,0.13261
11130,0.1325
11130,0.1325
12278,0.096044
15268,0.033057
15270,0.033055
15268,0.033096
15178,0.035035
14660,0.04152
14558,0.042378
14573,0.041459
14559,0.041072
14485,0.041145
14462,0.040952
14482,0.040149
14557,0.037514
14590,0.036431
14605,0.035997
14641,0.035234
14721,0.033804
14798,0.032281
14530,0.059587
14297,0.064718
14296,0.064725
14440,0.061718
16201,0.027358
16245,0.026704
16243,0.026713
16204,0.026884
11550,0.11301
11143,0.13195
11140,0.13204
11143,0.13193
11144,0.13191
12159,0.098772
15305,0.032097
15312,0.032052
15311,0.032089
15227,0.034048
14633,0.041563
14559,0.042307
14579,0.041075
14544,0.041116
14444,0.041644
14412,0.041867
14422,0.041314
14546,0.037687
14594,0.036073
14628,0.035396
14652,0.034889
14735,0.033117
14873,0.030997
14498,0.060352
14288,0.064915
14292,0.064813
14450,0.061451
16151,0.028362
16164,0.028149
16159,0.028242
16117,0.028299
11518,0.11397
11175,0.13117
11183,0.131
11178,0.1311
11181,0.13103
11824,0.1055
15448,0.029121
15457,0.029217
15461,0.029126
15400,0.030397
14639,0.041711
14502,0.043308
14486,0.042963
14509,0.041468
14456,0.041619
14382,0.042172
14379,0.042053
14447,0.040358
14562,0.036479
14653,0.034462
14683,0.034056
14712,0.033371
14893,0.031019
14422,0.062151
14270,0.065257
14270,0.06525
14539,0.059753
16080,0.029654
16100,0.029318
16090,0.029503
16059,0.029529
11548,0.11317
11181,0.13113
11193,0.13089
11192,0.13094
11185,0.13108
11719,0.10757
15506,0.028124
15518,0.028124
15516,0.028144
15499,0.028525
14765,0.039834
14466,0.043752
14440,0.044098
14473,0.042258
14472,0.041644
14387,0.042043
14363,0.042154
14369,0.041946
14444,0.039293
14683,0.03407
14777,0.032576
14796,0.032321
14815,0.031995
14493,0.060583
14257,0.0655
14257,0.0655
14453,0.061416
16124,0.0288
16139,0.028591
16139,0.028586
16105,0.028798
11492,0.11414
11147,0.132
11153,0.13191
11153,0.13192
11145,0.13211
11746,0.10676
15510,0.028226
15514,0.028219
15513,0.028212
15503,0.028471
14840,0.038512
14498,0.043085
14483,0.043203
14487,0.042064
14487,0.041433
14397,0.041827
14371,0.042046
14373,0.041862
14430,0.040085
14564,0.035985
14818,0.031707
14850,0.031479
14860,0.031271
14490,0.060457
14278,0.065049
14283,0.064947
14414,0.062152
16124,0.028758
16144,0.028507
16151,0.02837
16139,0.028518
11841,0.10658
11080,0.13369
11082,0.13364
11082,0.13364
11082,0.13358
11513,0.1123
15555,0.027342
15559,0.027328
15559,0.027335
15554,0.027433
15230,0.031948
14518,0.043063
14409,0.044471
14423,0.04358
14454,0.041728
14434,0.041517
14393,0.041743
14379,0.041709
14430,0.040017
14651,0.034914
14784,0.032721
14813,0.032195
14820,0.032074
14452,0.060396
14261,0.065364
14257,0.06545
14389,0.062665
16089,0.029354
16122,0.028891
16123,0.028875
16115,0.028895
12161,0.10019
11000,0.13566
10993,0.13577
10994,0.13576
11002,0.13543
11624,0.11121
15561,0.027069
15563,0.027062
15564,0.02707
15562,0.027074
15500,0.02804
14725,0.039713
14359,0.044051
14385,0.043905
14391,0.043417
14391,0.042896
14385,0.04187
14378,0.041789
14401,0.040879
14600,0.036199
14792,0.032708
14857,0.031461
14868,0.031335
14544,0.058766
14290,0.064756
14286,0.064848
14389,0.062719
16095,0.029098
16143,0.028508
16142,0.028518
16123,0.028562
12020,0.10359
10979,0.13622
10974,0.13631
10974,0.13631
10984,0.1359
11684,0.10975
15606,0.026547
15607,0.026546
15607,0.026547
15599,0.026637
15578,0.026877
14815,0.037577
14396,0.043937
14394,0.043824
14389,0.043469
14394,0.042526
14390,0.041963
14382,0.041697
14430,0.040359
14557,0.037283
14843,0.031753
14918,0.030448
14937,0.030172
14659,0.056872
14354,0.063413
14354,0.063416
14447,0.061481
16150,0.028146
16180,0.027839
16182,0.027794
16137,0.028017
11688,0.11099
10984,0.13633
10981,0.13636
10981,0.13637
10987,0.13606
11707,0.10841
15644,0.026222
15644,0.02622
15644,0.026224
15637,0.026282
15624,0.026423
15042,0.033675
14392,0.043873
14381,0.043979
14357,0.044176
14357,0.0438
14390,0.042054
14424,0.040847
14442,0.040222
14479,0.039299
14673,0.034987
14950,0.029906
14993,0.029167
14663,0.056891
14422,0.06195
14426,0.06189
14539,0.059583
16185,0.027585
16195,0.027572
16205,0.027392
16003,0.02933
11377,0.11826
10966,0.13738
10960,0.13753
10960,0.13754
10967,0.13712
11911,0.10255
15676,0.025789
15676,0.025788
15676,0.025791
15666,0.025904
15622,0.026299
15011,0.034373
14538,0.041557
14513,0.041918
14372,0.043921
14327,0.044439
14343,0.04377
14451,0.040301
14480,0.039547
14491,0.039197
14550,0.037821
14819,0.032134
15031,0.028719
14657,0.057299
14450,0.061336
14456,0.06121
14581,0.05876
16116,0.028913
16129,0.028766
16126,0.028818
15732,0.03491
11392,0.11768
10984,0.13704
10977,0.13722
10977,0.13722
10986,0.13687
11981,0.10177
15640,0.026246
15641,0.02624
15640,0.026242
15641,0.026257
15577,0.026849
15214,0.032306
14509,0.041877
14449,0.042772
14366,0.043923
14353,0.043968
14374,0.04312
14452,0.040447
14471,0.039816
14478,0.03957
14518,0.038546
14804,0.032407
15021,0.028862
14668,0.057132
14456,0.061131
14453,0.061195
14737,0.055704
16087,0.029503
16089,0.029486
16088,0.029511
15754,0.03411
11185,0.12263
10996,0.13683
10996,0.13683
10996,0.13684
10999,0.13673
11789,0.1056
15671,0.025768
15670,0.025783
15670,0.025783
15667,0.025835
15565,0.026776
15024,0.035042
14676,0.039705
14584,0.041112
14339,0.044719
14300,0.045194
14314,0.044787
14496,0.039495
14554,0.03826
14544,0.038297
14551,0.038091
14615,0.03667
14928,0.030257
14703,0.056083
14467,0.060885
14469,0.06084
14866,0.053244
16047,0.030237
16049,0.030219
16054,0.030132
15420,0.038512
11058,0.12798
10973,0.13753
10975,0.13746
10973,0.13752
10984,0.13715
12089,0.098991
15703,0.025023
15702,0.024978
15703,0.024972
15700,0.025045
15669,0.025402
15064,0.035227
14554,0.041578
14532,0.041838
14392,0.04398
14296,0.045258
14303,0.045036
14423,0.041532
14573,0.037671
14602,0.037185
14601,0.037164
14622,0.036659
14739,0.034185
14712,0.055792
14504,0.060091
14513,0.059935
14994,0.050808
16017,0.030807
16017,0.030804
16021,0.030722
15320,0.036154
11183,0.12998
10984,0.13729
10988,0.13718
10984,0.13729
11009,0.1365
12356,0.093161
15716,0.024778
15717,0.024726
15716,0.024731
15715,0.02476
15674,0.025493
15332,0.032906
14411,0.04349
14406,0.043475
14379,0.043841
14353,0.04409
14353,0.043905
14379,0.043102
14484,0.039787
14621,0.03665
14644,0.036295
14666,0.035693
14758,0.033868
14679,0.05676
14504,0.060052
14517,0.059826
15218,0.046495
15983,0.031434
15983,0.031431
15986,0.031379
14880,0.044032
11056,0.13505
11020,0.13641
11022,0.13636
11019,0.13643
11030,0.1361
12515,0.089924
15708,0.025034
15715,0.024893
15715,0.024893
15715,0.024894
15680,0.025555
15253,0.033739
14446,0.043063
14448,0.043034
14445,0.04308
14427,0.043076
14411,0.042908
14395,0.042731
14430,0.041713
14473,0.040298
14529,0.037971
14710,0.035189
14793,0.032994
14702,0.055977
14537,0.059313
14575,0.058666
15384,0.043316
15945,0.032183
15946,0.032173
15947,0.032152
14333,0.055836
11133,0.13342
11127,0.13368
11122,0.13379
11127,0.13367
11130,0.13358
12333,0.094519
15678,0.025876
15755,0.024297
15755,0.024299
15755,0.0243
15705,0.025125
15184,0.034555
14520,0.042415
14483,0.042818
14481,0.04265
14483,0.042096
14486,0.041682
14411,0.041973
14429,0.041494
14438,0.041243
14506,0.039162
14654,0.036396
14795,0.032884
14679,0.056501
14607,0.057816
14655,0.057057
15599,0.039055
15880,0.033544
15882,0.033502
15888,0.033315
13896,0.065175
11223,0.13123
11219,0.13135
11221,0.13129
11220,0.13133
11224,0.13119
11906,0.10383
15606,0.027542
15786,0.023852
15791,0.023746
15791,0.023744
15788,0.023789
15189,0.034335
14529,0.042299
14480,0.043072
14479,0.043038
14479,0.042587
14506,0.041301
14478,0.0407
14476,0.040558
14470,0.040542
14475,0.040368
14518,0.039364
14666,0.034876
14612,0.057492
14591,0.057913
14771,0.054958
15782,0.035504
15881,0.033562
15882,0.033546
15876,0.033503
13296,0.078054
11304,0.12918
11300,0.12929
11298,0.12935
11298,0.12933
11301,0.12925
11852,0.10521
15587,0.02798
15794,0.023687
15800,0.023574
15800,0.023572
15799,0.023586
15226,0.033558
14424,0.044301
14416,0.044444
14415,0.044435
14420,0.044203
14493,0.041285
14520,0.039924
14534,0.039458
14519,0.039482
14524,0.039321
14535,0.039089
14590,0.037063
14624,0.05703
14621,0.057212
14941,0.051852
15869,0.033855
15918,0.032889
15918,0.03289
15843,0.033353
12341,0.099873
11445,0.12568
11443,0.12573
11444,0.12572
11429,0.12612
11442,0.12576
12040,0.10168
15573,0.028204
15745,0.024682
15746,0.024672
15746,0.024671
15746,0.024675
15332,0.031592
14513,0.043487
14343,0.04607
14341,0.046117
14348,0.045908
14504,0.041166
14577,0.03885
14589,0.038405
14568,0.038549
14575,0.038272
14590,0.03797
14607,0.037542
14621,0.056874
14631,0.056893
15120,0.048768
15948,0.032391
15987,0.031638
15987,0.031648
15618,0.034494
11818,0.11545
11506,0.12459
11503,0.12471
11505,0.12466
11484,0.12517
11501,0.1247
12492,0.090554
15644,0.026636
15696,0.025679
15696,0.02569
15695,0.025691
15688,0.025806
15440,0.029313
14452,0.04502
14275,0.047594
14266,0.04781
14271,0.047656
14504,0.041442
14618,0.038027
14631,0.037639
14615,0.037742
14613,0.037615
14623,0.037421
14644,0.03694
14525,0.058099
14610,0.057138
15646,0.039879
15991,0.031583
16001,0.031388
16001,0.031396
15352,0.037914
11617,0.12178
11432,0.12669
11427,0.12686
11423,0.12694
11428,0.12683
11443,0.12621
13161,0.074981
15638,0.026749
15659,0.026461
15659,0.026444
15660,0.026427
15652,0.02657
15348,0.030878
14266,0.047903
14292,0.047271
14256,0.048098
14258,0.04798
14382,0.044524
14593,0.038642
14643,0.03735
14644,0.037229
14641,0.037169
14643,0.036911
14673,0.036056
14421,0.059972
14593,0.058149
15874,0.034846
16104,0.029515
16107,0.029448
16062,0.02997
14913,0.045192
11352,0.12856
11310,0.12991
11310,0.12991
11312,0.12984
11312,0.12985
11411,0.12633
14122,0.052971
15580,0.027925
15589,0.027821
15586,0.027883
15590,0.027804
15585,0.027855
15441,0.029944
14394,0.044786
14285,0.047496
14275,0.047634
14314,0.046616
14417,0.04333
14609,0.038163
14614,0.038023
14615,0.037884
14623,0.037649
14734,0.034837
14843,0.032738
14362,0.06168
14461,0.060339
16117,0.030058
16222,0.027389
16225,0.027329
16174,0.02798
14953,0.042832
11241,0.13161
11214,0.13241
11214,0.13243
11217,0.13234
11214,0.1324
11533,0.11979
14977,0.038323
15470,0.030198
15471,0.030154
15471,0.030154
15472,0.030145
15455,0.030321
15397,0.031121
14677,0.040161
14338,0.04622
14285,0.047048
14292,0.04684
14357,0.044953
14598,0.038656
14611,0.038308
14602,0.038256
14607,0.038137
14671,0.036544
15022,0.029279
14319,0.06273
14368,0.061955
16102,0.030151
16363,0.024858
16367,0.024791
16331,0.02528
14721,0.047096
11169,0.13353
11156,0.13393
11163,0.13375
11155,0.13395
11159,0.13382
12106,0.10392
15198,0.035892
15411,0.031912
15413,0.031907
15412,0.031879
15413,0.031904
15293,0.033111
14912,0.037852
14747,0.039615
14561,0.04284
14339,0.045995
14328,0.046026
14349,0.045394
14576,0.039279
14625,0.038134
