0.0145354, 0.00499328, 0.00406648, 0.00274155, 0.00268723, 0.0024648, 0.00224238, 0.00228715, 0.00260223, 0.00338492, 0.003129, 0.003129, 0.00304078, 0.00345185, 0.00367743, 0.00438421, 0.00558046, 0.00665925, 0.00665925, 0.00765402, 0.00639997, 0.00765511, 0.0078213, 0.00933335, 0.00933335, 0.00681456, 0.0050303, 0.0032505, 0.00143662, 0.00138392, 0.00138392, 0.00190233, 0.00227676, 0.00270114, 0.00270114, 0.00272277, 0.00406486, 0.00498117, 0.00529957, 0.00532007, 0.00529957, 0.00529957, 0.00493871, 0.00458111, 0.00458111, 0.00516548, 0.00516548, 0.00600486, 0.00618857, 0.00671228, 0.00776205, 0.00841315, 0.0127172, 0.0151887, 0.0189332, 0.0202256, 0.0202256, 0.0200629, 0.0163516
0.0156968, 0.0145354, 0.0103451, 0.00406648, 0.00290724, 0.00268723, 0.00260223, 0.00395875, 0.00395875, 0.00395875, 0.00342767, 0.00316464, 0.003129, 0.00345185, 0.00367743, 0.00618906, 0.00665902, 0.00678586, 0.00765402, 0.00765511, 0.00765511, 0.00973817, 0.0115628, 0.0115628, 0.00933335, 0.00669803, 0.00502767, 0.00204674, 0.00138392, 0.00138392, 0.00143662, 0.00201276, 0.00254776, 0.00270114, 0.00270114, 0.00272277, 0.00406486, 0.00498117, 0.00529957, 0.0059789, 0.00498117, 0.00423398, 0.00529957, 0.00558388, 0.00600486, 0.00709455, 0.00600486, 0.00638165, 0.00671228, 0.00789991, 0.00807006, 0.0127172, 0.0189332, 0.0189332, 0.0222999, 0.0222999, 0.0202256, 0.0202256, 0.0125692
0.0145354, 0.0145354, 0.0103451, 0.0103451, 0.00315784, 0.00315784, 0.00493758, 0.00446465, 0.00446418, 0.0042207, 0.00395875, 0.00365968, 0.00365968, 0.00574443, 0.00618906, 0.00665902, 0.00674505, 0.00678586, 0.00765402, 0.00765511, 0.00973817, 0.0110315, 0.0160784, 0.0160784, 0.0115628, 0.0050303, 0.0032505, 0.0016079, 0.00130221, 0.00138392, 0.00143662, 0.00215723, 0.00250453, 0.00254776, 0.00254776, 0.00270114, 0.00406486, 0.00498117, 0.00498117, 0.00498117, 0.00391609, 0.00389278, 0.00423398, 0.00597943, 0.00710813, 0.00710813, 0.00699596, 0.00699596, 0.00789991, 0.00798499, 0.00807006, 0.0127172, 0.0189332, 0.0189332, 0.0222999, 0.0222999, 0.0202256, 0.0125692, 0.0113098
0.00268717, 0.0103451, 0.0103451, 0.0103451, 0.00726084, 0.00574253, 0.00574253, 0.00574253, 0.00446465, 0.00446465, 0.0042207, 0.00574443, 0.00996961, 0.00996961, 0.00996961, 0.00716698, 0.00678586, 0.00716698, 0.00765511, 0.00964575, 0.00973817, 0.0110315, 0.0160784, 0.0160784, 0.0126152, 0.00502767, 0.00238417, 0.00195038, 0.0016079, 0.00143662, 0.00215723, 0.00231452, 0.00231452, 0.00231452, 0.0019637, 0.00222324, 0.00406486, 0.00425715, 0.00425715, 0.00425715, 0.00338659, 0.00247547, 0.00389278, 0.00667663, 0.00710813, 0.00743426, 0.00743426, 0.00743426, 0.00807006, 0.00807006, 0.00807006, 0.00798499, 0.0127172, 0.0189332, 0.0189332, 0.0189332, 0.0125692, 0.0113098, 0.00834876
0.00177436, 0.00177436, 0.00177436, 0.00161824, 0.00726084, 0.0080573, 0.00991375, 0.00991375, 0.00991375, 0.00831295, 0.0119374, 0.0180542, 0.0181304, 0.0181304, 0.0171358, 0.0132535, 0.00716698, 0.00765402, 0.00889308, 0.00973817, 0.00973817, 0.0098438, 0.0114009, 0.0126152, 0.0114009, 0.00502767, 0.00239538, 0.00238417, 0.00288495, 0.00288495, 0.00288495, 0.00231452, 0.00202598, 0.00176671, 0.00185361, 0.0019637, 0.002594, 0.00443802, 0.00567142, 0.00567142, 0.00338659, 0.00332058, 0.00338659, 0.0050883, 0.00710813, 0.00743426, 0.00908848, 0.00908848, 0.00908848, 0.00807006, 0.00716369, 0.00716369, 0.00585765, 0.00716369, 0.00993439, 0.00993439, 0.00906118, 0.00774648, 0.00337041
0.00177436, 0.00177436, 0.0013419, 0.00157131, 0.0080573, 0.00991375, 0.0119649, 0.0119649, 0.0180542, 0.0180542, 0.0180542, 0.0181304, 0.0181304, 0.0181304, 0.0171358, 0.0132535, 0.0132535, 0.00889308, 0.010395, 0.010395, 0.010395, 0.00973817, 0.00896238, 0.00896238, 0.00838458, 0.00415395, 0.00291367, 0.00364031, 0.00364031, 0.00349043, 0.00288495, 0.00202598, 0.00181669, 0.00156184, 0.00185361, 0.00241019, 0.00423459, 0.00648274, 0.0151905, 0.0104227, 0.00423459, 0.00338659, 0.00428521, 0.00667663, 0.00710813, 0.0100583, 0.011181, 0.011181, 0.00908848, 0.00756114, 0.00527297, 0.0040212, 0.00585765, 0.00639438, 0.00816438, 0.00906118, 0.00906118, 0.00774648, 0.00336261
0.0147899, 0.00177436, 0.0062092, 0.0080573, 0.0150213, 0.0150213, 0.0150213, 0.0170795, 0.0180542, 0.0180542, 0.0180542, 0.0181304, 0.0181304, 0.0181304, 0.0132535, 0.0132535, 0.0132535, 0.0129879, 0.0129879, 0.0129879, 0.0124078, 0.00896238, 0.00755568, 0.00755568, 0.00603575, 0.00333033, 0.00333033, 0.00414674, 0.00414674, 0.00364031, 0.00288495, 0.00202598, 0.00202598, 0.002594, 0.002594, 0.00304655, 0.00457861, 0.0151905, 0.0220365, 0.0220365, 0.00428521, 0.00396223, 0.00428521, 0.0059954, 0.00667663, 0.0117554, 0.0120416, 0.0117554, 0.00908848, 0.00736525, 0.00615432, 0.00639438, 0.00639438, 0.00702333, 0.00816438, 0.00993439, 0.00993439, 0.00967942, 0.00336261
0.0147899, 0.0147899, 0.00968929, 0.00968929, 0.0150213, 0.0150213, 0.0150213, 0.0170795, 0.0180542, 0.0180542, 0.0180542, 0.0157904, 0.0157904, 0.0127412, 0.010274, 0.010188, 0.0111652, 0.0132535, 0.0136198, 0.0136198, 0.0129879, 0.00871831, 0.00755568, 0.00624982, 0.00443014, 0.00333033, 0.00333033, 0.00414674, 0.00414674, 0.00409013, 0.00311017, 0.00311017, 0.00350536, 0.00350536, 0.00350536, 0.00405598, 0.00457861, 0.0151905, 0.0220365, 0.0220365, 0.0108522, 0.00428521, 0.00667663, 0.00667663, 0.0117554, 0.0121704, 0.0121704, 0.0121704, 0.0094654, 0.00768102, 0.00702333, 0.00702333, 0.00702333, 0.00728109, 0.00816438, 0.0106813, 0.0106813, 0.00967942, 0.00336261
0.00850464, 0.00968929, 0.00968929, 0.00839327, 0.00839327, 0.00839327, 0.00839327, 0.00649554, 0.0154711, 0.0154711, 0.0157904, 0.0154711, 0.0127412, 0.0117275, 0.010188, 0.00980733, 0.010188, 0.0111652, 0.0129879, 0.0129879, 0.0124078, 0.00871831, 0.00743494, 0.00533998, 0.00388023, 0.00311773, 0.00333033, 0.00414674, 0.00414674, 0.00414674, 0.00350536, 0.00350536, 0.00350536, 0.00350536, 0.00386671, 0.00405598, 0.00711605, 0.00836496, 0.0108522, 0.0108522, 0.00758408, 0.0065751, 0.0071548, 0.0115021, 0.0127075, 0.0127075, 0.0121704, 0.0117554, 0.0094654, 0.0094654, 0.00930194, 0.00736525, 0.00702333, 0.00639438, 0.00728109, 0.0106813, 0.0106813, 0.00551728, 0.00336261
0.00850464, 0.00850464, 0.00850464, 0.00839327, 0.00839327, 0.00711366, 0.00649554, 0.00649554, 0.00939301, 0.0111406, 0.0119798, 0.0146703, 0.0146703, 0.0146703, 0.0127412, 0.010188, 0.010188, 0.00934253, 0.0111652, 0.0111652, 0.00999925, 0.00743494, 0.00533998, 0.00402342, 0.00388023, 0.00311773, 0.00334198, 0.00477793, 0.00694115, 0.00730227, 0.00608953, 0.00593978, 0.00350536, 0.00350536, 0.00386671, 0.00457861, 0.00836496, 0.0101734, 0.0101734, 0.0101734, 0.0071548, 0.0065751, 0.0071548, 0.0115021, 0.0127075, 0.0127075, 0.0121704, 0.0094654, 0.0094654, 0.0110226, 0.0110226, 0.00930194, 0.00602053, 0.00318088, 0.00518395, 0.00551728, 0.00551728, 0.0037727, 0.00213239
0.00373972, 0.00799362, 0.00839327, 0.00591483, 0.00622599, 0.00622599, 0.00622599, 0.00649554, 0.00971073, 0.00971073, 0.0111406, 0.0117275, 0.0117275, 0.0117275, 0.0117275, 0.00980733, 0.00892671, 0.00892671, 0.00892671, 0.00795912, 0.00743494, 0.00507843, 0.00402342, 0.00388023, 0.0033957, 0.00334198, 0.00477793, 0.00694115, 0.00766339, 0.00766339, 0.00766339, 0.00608953, 0.00350536, 0.00107095, 0.00321306, 0.00711605, 0.00913907, 0.00913907, 0.00836496, 0.00693119, 0.0047785, 0.00456257, 0.0065751, 0.00677492, 0.00677492, 0.00677492, 0.00649265, 0.00695885, 0.00857321, 0.0110226, 0.0110226, 0.00678927, 0.00371245, 0.00318088, 0.00477906, 0.00477906, 0.00477906, 0.00306831, 0.00127419
0.00415702, 0.00540409, 0.00742205, 0.00742205, 0.00742205, 0.00711366, 0.00711366, 0.00861205, 0.00971073, 0.00971073, 0.0104257, 0.00971073, 0.00897161, 0.00774171, 0.00774171, 0.00774171, 0.00774171, 0.00680652, 0.00680652, 0.00680652, 0.00507843, 0.00293161, 0.0033957, 0.0033957, 0.0033957, 0.0033957, 0.00694115, 0.00715088, 0.00766339, 0.00766339, 0.00766339, 0.00527645, 0.00107095, 0.000931365, 0.00321306, 0.00711605, 0.00913907, 0.00913907, 0.00913907, 0.00646377, 0.00448649, 0.00258489, 0.00258489, 0.00303453, 0.00609972, 0.00609972, 0.00303453, 0.00227295, 0.00227295, 0.00695885, 0.00678927, 0.00526764, 0.00512001, 0.00449004, 0.00477906, 0.00518395, 0.00477906, 0.00213239, 0.00131797
0.00373972, 0.00415702, 0.00421504, 0.00540409, 0.00668213, 0.00668213, 0.00668213, 0.00808457, 0.00861205, 0.00861205, 0.00861205, 0.00584792, 0.00584792, 0.00441215, 0.00588549, 0.00588549, 0.00635512, 0.00635512, 0.00507843, 0.00439765, 0.00293161, 0.00219773, 0.00219773, 0.0033957, 0.0033957, 0.00579397, 0.00652611, 0.00715088, 0.00715088, 0.00715088, 0.00461341, 0.00297578, 0.00261185, 0.00321306, 0.00346753, 0.00711605, 0.00913907, 0.00913907, 0.00693119, 0.0047785, 0.00315706, 0.00175154, 0.00232713, 0.00266932, 0.00303453, 0.00303453, 0.00210665, 0.00170643, 0.00125061, 0.00313966, 0.00526764, 0.00526764, 0.00526764, 0.00545467, 0.00605314, 0.00699871, 0.00699871, 0.00428163, 0.00428163
0.00440514, 0.00421504, 0.00421504, 0.00742205, 0.00808457, 0.00808457, 0.0104351, 0.00861205, 0.00861205, 0.00861205, 0.00584792, 0.00584792, 0.00441215, 0.00441215, 0.00441215, 0.00588549, 0.00588549, 0.00588549, 0.00501956, 0.00439765, 0.00404192, 0.0027964, 0.0021111, 0.00159796, 0.0033957, 0.0033957, 0.00652611, 0.00652611, 0.00461341, 0.00449691, 0.00449691, 0.00341236, 0.00346753, 0.00346753, 0.00346753, 0.00346753, 0.00743701, 0.00743701, 0.00693119, 0.00448649, 0.00414119, 0.00232713, 0.00244624, 0.00303453, 0.00303453, 0.00288616, 0.00170643, 0.00133008, 0.00101168, 0.00121236, 0.00526764, 0.00526764, 0.0107467, 0.0101592, 0.00796256, 0.0101592, 0.013252, 0.0120325, 0.00428163
0.00688645, 0.00440514, 0.00440514, 0.00816121, 0.00851656, 0.00851656, 0.00908875, 0.00828768, 0.00828768, 0.00531448, 0.00584792, 0.00584792, 0.00584792, 0.00441215, 0.00588549, 0.00588549, 0.00588549, 0.00437137, 0.00437137, 0.00437137, 0.00404192, 0.0027964, 0.00252069, 0.00159796, 0.00154938, 0.00159796, 0.00282446, 0.00449691, 0.00449691, 0.00449691, 0.00449691, 0.0068556, 0.0068556, 0.00346753, 0.00346753, 0.00346753, 0.00481687, 0.00653174, 0.00653174, 0.00448649, 0.00414119, 0.00374707, 0.00374707, 0.00371768, 0.00371768, 0.00266932, 0.00135396, 0.00133008, 0.00121236, 0.00121236, 0.00313966, 0.0107467, 0.0107467, 0.0107467, 0.0107467, 0.0176451, 0.0176451, 0.013252, 0.00428163
0.00688645, 0.00688645, 0.00816121, 0.00851656, 0.00959429, 0.0104351, 0.0104351, 0.0104351, 0.00861205, 0.00511485, 0.00584792, 0.00629209, 0.00807332, 0.00807332, 0.00807332, 0.00807332, 0.00588549, 0.00501956, 0.00437137, 0.00406323, 0.00405257, 0.0027964, 0.00259992, 0.00252069, 0.00154938, 0.00126498, 0.00136593, 0.00192911, 0.00333189, 0.00449691, 0.00449691, 0.0068556, 0.0068556, 0.00346753, 0.00272317, 0.00272317, 0.00481687, 0.00512744, 0.00481687, 0.00448649, 0.00414119, 0.00377375, 0.00377375, 0.00374707, 0.00371768, 0.00266932, 0.00135396, 0.00134415, 0.00133008, 0.00123996, 0.00130842, 0.00606648, 0.0107467, 0.0107467, 0.0107467, 0.0136263, 0.0136263, 0.013252, 0.00428163
0.00688645, 0.00688645, 0.00839255, 0.00959429, 0.0104393, 0.0104393, 0.0104393, 0.00828768, 0.00511485, 0.00430417, 0.00473661, 0.00629209, 0.00807332, 0.00807332, 0.00807332, 0.00807332, 0.00549046, 0.00406323, 0.00406323, 0.00406323, 0.00404192, 0.00259992, 0.00257547, 0.00256009, 0.00252069, 0.00205919, 0.00157986, 0.00192911, 0.0026077, 0.00333189, 0.0033849, 0.0033849, 0.00333189, 0.0026648, 0.00267931, 0.0037052, 0.00481687, 0.00512744, 0.00481687, 0.00414119, 0.00377375, 0.00377375, 0.00377375, 0.00374707, 0.00266932, 0.00135396, 0.00134415, 0.00134415, 0.00134415, 0.00134415, 0.00221766, 0.00575924, 0.00595477, 0.0101592, 0.0101592, 0.0136263, 0.0136263, 0.00748085, 0.00428163
0.00904281, 0.00839255, 0.00959429, 0.0104393, 0.0119366, 0.0119366, 0.010621, 0.00820977, 0.004975, 0.00473661, 0.00473661, 0.00473661, 0.00807332, 0.00807332, 0.00807332, 0.00549046, 0.0042575, 0.00286731, 0.00286731, 0.00286731, 0.00259992, 0.00257547, 0.00256009, 0.00257547, 0.00259992, 0.00265502, 0.00205919, 0.00192911, 0.00192911, 0.0026077, 0.0026077, 0.00229273, 0.00219113, 0.00229273, 0.00309354, 0.0037052, 0.00427066, 0.00481687, 0.00403888, 0.00326089, 0.00320394, 0.00230772, 0.00208053, 0.00185362, 0.00113014, 0.00108841, 0.0011715, 0.00134415, 0.00134415, 0.00221766, 0.00328022, 0.00328022, 0.00498292, 0.00556371, 0.00748085, 0.0136263, 0.0136263, 0.00932178, 0.00428163
0.00904281, 0.00904281, 0.0104274, 0.0104393, 0.0104393, 0.0104393, 0.00820977, 0.00601369, 0.004975, 0.004975, 0.00473661, 0.00473661, 0.00473661, 0.00531404, 0.00549046, 0.0042575, 0.0042575, 0.0042575, 0.00286731, 0.00286731, 0.00286731, 0.00257547, 0.00256009, 0.00265502, 0.00265502, 0.00302943, 0.00265502, 0.00233552, 0.0020713, 0.00192911, 0.00148013, 0.0012094, 0.00146926, 0.00219113, 0.00364118, 0.0036821, 0.0037052, 0.00403888, 0.00320394, 0.00261807, 0.00239555, 0.00208053, 0.00163715, 0.00123264, 0.00100423, 0.000758115, 0.000819788, 0.00134415, 0.00387397, 0.00387397, 0.00328022, 0.00328022, 0.00328022, 0.00291885, 0.00556371, 0.0158422, 0.0158422, 0.00932178, 0.00428163
0.00324282, 0.00904281, 0.0103851, 0.0104274, 0.0104393, 0.00787609, 0.00775625, 0.00601369, 0.004975, 0.004975, 0.00473661, 0.00463958, 0.00390876, 0.00149899, 0.0033796, 0.0042575, 0.0042575, 0.0042575, 0.00685987, 0.00685987, 0.0042402, 0.00382015, 0.00312618, 0.00302943, 0.00265502, 0.00302943, 0.00265502, 0.00240684, 0.00240111, 0.00192911, 0.00148013, 0.000943476, 0.0012094, 0.00295645, 0.00364118, 0.00364118, 0.00364118, 0.00309354, 0.00255849, 0.00255849, 0.00239555, 0.00254187, 0.00163715, 0.00123264, 0.000956523, 0.000758115, 0.00134415, 0.00415128, 0.00792545, 0.00751129, 0.00426115, 0.00328022, 0.00230738, 0.00204537, 0.00291885, 0.0157537, 0.0157537, 0.00932178, 0.0108276
0.00288842, 0.00324282, 0.00787609, 0.00787609, 0.00775625, 0.00775625, 0.00621068, 0.004975, 0.00397066, 0.0032922, 0.0032922, 0.00133444, 0.00110229, 0.00149899, 0.00149899, 0.0024924, 0.0042575, 0.0127834, 0.0137369, 0.0137369, 0.0100508, 0.00700886, 0.00441489, 0.00441489, 0.00302943, 0.00302943, 0.00240684, 0.00240684, 0.00240684, 0.00240684, 0.00148013, 0.000943476, 0.00137254, 0.00321944, 0.00364118, 0.00364118, 0.00364118, 0.00266552, 0.00255849, 0.00254187, 0.00254187, 0.00312958, 0.00312958, 0.00123264, 0.000956523, 0.000956523, 0.00223485, 0.00792545, 0.00792545, 0.00792545, 0.00426115, 0.00133455, 0.00103105, 0.00132441, 0.00287173, 0.00459872, 0.0075489, 0.0075489, 0.0108276
0.00311965, 0.00324282, 0.00563315, 0.00653204, 0.00653204, 0.00640866, 0.00621068, 0.0032922, 0.00275333, 0.00133444, 0.000868711, 0.000868034, 0.000924892, 0.000924892, 0.00149899, 0.00200581, 0.0024924, 0.0127834, 0.0137369, 0.0137369, 0.0100508, 0.00763225, 0.00700886, 0.00540544, 0.00471663, 0.00302943, 0.00240111, 0.00240111, 0.00240684, 0.00240684, 0.00205113, 0.00137254, 0.00216088, 0.00364118, 0.00844393, 0.00844393, 0.00364118, 0.00266552, 0.00195416, 0.00254187, 0.00312958, 0.00374863, 0.00521112, 0.00435467, 0.000956523, 0.000956523, 0.00223485, 0.00680901, 0.00792545, 0.00503875, 0.00167548, 0.001011, 0.001011, 0.00132441, 0.00287173, 0.00459872, 0.0055241, 0.00982109, 0.00982109
0.00311965, 0.00325005, 0.00325005, 0.00640866, 0.00640866, 0.00640866, 0.00397066, 0.00256081, 0.000868711, 0.000758202, 0.000758202, 0.000758202, 0.000868034, 0.000924892, 0.00147538, 0.00182458, 0.00200581, 0.00246694, 0.00309324, 0.00921244, 0.00700886, 0.00763225, 0.00700886, 0.00638548, 0.00540544, 0.00483272, 0.00265564, 0.00240111, 0.00205113, 0.00216088, 0.00205113, 0.00216088, 0.00216088, 0.00814178, 0.0126982, 0.0126982, 0.00486276, 0.00297349, 0.00195416, 0.00195416, 0.00374863, 0.00496836, 0.00521112, 0.00496836, 0.000956523, 0.000956523, 0.00180621, 0.00243372, 0.00319196, 0.00180621, 0.001011, 0.000832181, 0.001011, 0.00148463, 0.00287173, 0.00459872, 0.0055241, 0.00757403, 0.00757403
0.00311965, 0.00325005, 0.00318123, 0.00563315, 0.00621068, 0.00621068, 0.00104106, 0.000865623, 0.000606431, 0.000606431, 0.000868034, 0.00148733, 0.00148733, 0.00148733, 0.00147538, 0.00162264, 0.00162264, 0.00176688, 0.00176688, 0.00309324, 0.00656587, 0.00700886, 0.00656587, 0.00638548, 0.00557422, 0.00540544, 0.00483272, 0.00265564, 0.00205113, 0.00241013, 0.00205113, 0.00216088, 0.00216088, 0.00595413, 0.0126982, 0.0126982, 0.00363368, 0.00297349, 0.00198844, 0.00198844, 0.00198844, 0.00461678, 0.00496836, 0.00437341, 0.00067102, 0.000956523, 0.00180621, 0.00180621, 0.00180621, 0.00167548, 0.000773384, 0.000773384, 0.00132441, 0.00157487, 0.00375738, 0.00757403, 0.00757403, 0.00757403, 0.00479411
0.00293106, 0.00311965, 0.00293106, 0.00948845, 0.00318123, 0.00104106, 0.000865623, 0.000498738, 0.000344827, 0.00361025, 0.00232486, 0.00232486, 0.00232486, 0.00292836, 0.00147538, 0.00147538, 0.00147054, 0.00158596, 0.00158596, 0.00656587, 0.00638548, 0.00638548, 0.00638548, 0.00557422, 0.00540544, 0.00540544, 0.00483272, 0.00306222, 0.00241013, 0.00241013, 0.00205113, 0.00172803, 0.00172803, 0.00172803, 0.0024046, 0.00297349, 0.00297349, 0.0024046, 0.00198844, 0.00198844, 0.00198844, 0.00198844, 0.00198844, 0.000547374, 0.000502159, 0.00211544, 0.00180621, 0.00180621, 0.00180621, 0.000774699, 0.000750807, 0.00157487, 0.00157487, 0.0097084, 0.00757403, 0.00757403, 0.00757403, 0.00479411, 0.00466631
